loss,mape,val_loss,val_mape
0.0806582048535347,431885.40625,0.05742714926600456,214.1658935546875
0.048336297273635864,277882.28125,0.020359499379992485,146.551513671875
0.027964601293206215,213765.71875,0.016972467303276062,234.28671264648438
0.019714966416358948,171123.75,0.010025164112448692,60.396827697753906
0.017182733863592148,119839.875,0.004791089799255133,86.4379653930664
0.015655141323804855,100376.1953125,0.007669236045330763,50.88247299194336
0.013757492415606976,79099.8671875,0.00629977835342288,92.47550964355469
0.01213003695011139,106002.0703125,0.003940993919968605,60.290252685546875
0.011170666664838791,106380.46875,0.015058153308928013,147.12779235839844
0.010274135507643223,97296.359375,0.00436776177957654,60.25156021118164
0.01075600553303957,94934.265625,0.005874956492334604,100.2446060180664
0.009421808645129204,115492.921875,0.006658930331468582,106.75342559814453
0.008229099214076996,111697.890625,0.006105093285441399,106.91651916503906
0.009255773387849331,88002.515625,0.004761592019349337,60.233856201171875
0.007988222874701023,102832.9375,0.004469201434403658,91.53473663330078
0.007904238998889923,82381.8203125,0.006522609386593103,56.163455963134766
0.0071962387301027775,128090.390625,0.004516487941145897,93.64420318603516
0.007134720683097839,94495.1875,0.006770375184714794,56.37977600097656
0.006951435469090939,100979.171875,0.0035470000002533197,82.69427490234375
0.007069198414683342,99035.3828125,0.004898896906524897,60.16808319091797
0.006442275829613209,109592.3671875,0.005464573390781879,57.9035530090332
0.006436713505536318,95649.2578125,0.003369172802194953,68.18095397949219
0.005778142251074314,108382.984375,0.004153338726609945,89.95596313476562
0.006071141920983791,116456.296875,0.0032664439640939236,72.34394073486328
0.005816900171339512,96324.5078125,0.003671196522191167,83.97527313232422
0.005620141047984362,105471.7109375,0.0036335026379674673,63.51687240600586
0.005563727114349604,92337.78125,0.003519774414598942,79.70195007324219
0.0052572921849787235,91126.7578125,0.0037794942036271095,84.58869934082031
0.005433210171759129,101606.359375,0.003418896347284317,79.2693099975586
0.005290891043841839,73098.1796875,0.005982514470815659,54.12099838256836
0.005075846798717976,100783.6484375,0.0033866625744849443,64.8565444946289
0.004983275663107634,101657.8046875,0.0032933868933469057,73.21637725830078
0.005025450140237808,109374.3984375,0.008739959448575974,48.998291015625
0.005034218076616526,90666.6484375,0.003233559662476182,69.02912902832031
0.0049104876816272736,83453.3046875,0.004622851498425007,55.312564849853516
