loss,mape,val_loss,val_mape
0.052012838423252106,485012.15625,0.031831298023462296,191.2047119140625
0.027179820463061333,268761.4375,0.02952154539525509,152.80691528320312
0.023326044902205467,260196.0625,0.023943090811371803,156.8577880859375
0.01840432919561863,254561.046875,0.01833268254995346,158.12911987304688
0.013790402561426163,225137.515625,0.013029417023062706,158.66317749023438
0.011497962288558483,211395.34375,0.01013511698693037,146.07032775878906
0.010400475934147835,196327.40625,0.010268631391227245,120.97467041015625
0.009686865843832493,184151.46875,0.009084529243409634,113.0777816772461
0.009129632264375687,173497.734375,0.009410225786268711,116.86634826660156
0.008624648675322533,167290.46875,0.008267388679087162,103.41941833496094
0.008175460621714592,163276.046875,0.007636159658432007,106.23155975341797
0.007848200388252735,160354.796875,0.007235512137413025,103.86762237548828
0.007361784111708403,171296.625,0.006750431843101978,94.83512115478516
0.00697614811360836,138748.703125,0.006505544297397137,101.58582305908203
0.006732759531587362,155782.984375,0.00602458231151104,98.04486083984375
0.006289180833846331,137643.421875,0.005764186382293701,88.19369506835938
0.006027582101523876,151251.671875,0.0054718442261219025,87.09712982177734
0.00576262129470706,137116.640625,0.0052984366193413734,85.0063247680664
0.005514545366168022,134620.296875,0.005211076233536005,74.07279205322266
0.005322975572198629,137034.96875,0.0047790249809622765,82.53164672851562
0.005140263587236404,139410.484375,0.004871475975960493,74.47669219970703
0.004849218763411045,118801.671875,0.004408275708556175,74.74014282226562
0.004698172677308321,119854.7421875,0.004286525305360556,76.16552734375
0.004470183048397303,118398.90625,0.004247447941452265,79.39559936523438
0.004493062384426594,108076.015625,0.004383963067084551,65.7990493774414
0.004391570575535297,108113.984375,0.004052219912409782,69.62919616699219
0.004258116707205772,107250.828125,0.0041036843322217464,68.87786865234375
0.004179466515779495,111971.765625,0.003917974419891834,68.21234130859375
0.004085302818566561,112125.8046875,0.0039886306039988995,76.3061752319336
0.004055699799209833,101845.28125,0.0038555085193365812,61.35790252685547
0.004006768111139536,103747.8515625,0.003834550268948078,62.87250900268555
0.004026420414447784,98825.921875,0.003888429142534733,68.92448425292969
0.0039038993418216705,89740.859375,0.0039299060590565205,61.70267105102539
0.0038874130696058273,99628.78125,0.004767519887536764,61.42842102050781
0.003933624364435673,99051.4140625,0.004131030291318893,65.26099395751953
0.0038793785497546196,102531.3203125,0.0038145724684000015,67.9659194946289
0.0038122485857456923,96333.2421875,0.0037713288329541683,64.82549285888672
0.003815731266513467,100355.0625,0.0036922055296599865,56.914215087890625
0.0037855675909668207,85769.3125,0.003769846633076668,55.4036979675293
0.0037605317775160074,96573.671875,0.003915634471923113,64.37049102783203
0.0037674959748983383,95007.6796875,0.003696985077112913,56.873046875
0.003718998283147812,82152.6171875,0.0036727585829794407,61.245418548583984
0.0037148597184568644,86264.0390625,0.0037076754961162806,54.816184997558594
0.0037070235703140497,85285.2734375,0.00369378668256104,58.77635192871094
0.0036343124229460955,89520.9453125,0.003989094868302345,69.12317657470703
0.0037073390558362007,90398.0234375,0.0037375709507614374,50.140254974365234
0.0036570560187101364,93415.1484375,0.0036105168983340263,47.41672897338867
0.0035968769807368517,83848.84375,0.003579238662496209,50.79318618774414
0.0035705044865608215,94956.1640625,0.003690501442179084,55.468238830566406
0.003591770539060235,92868.046875,0.0035621612332761288,51.44646453857422
0.0036070814821869135,94372.375,0.0036289358977228403,59.21990203857422
0.003593715839087963,81321.8515625,0.003575160400941968,53.31227111816406
0.0035422618966549635,84881.59375,0.0036273717414587736,51.23749542236328
0.0035357174929231405,77504.1171875,0.0035976720973849297,53.752769470214844
0.0035720369778573513,88560.078125,0.003553221933543682,53.60158920288086
0.0035168335307389498,88533.5390625,0.003619821509346366,46.98346710205078
0.0034996371250599623,90603.2578125,0.0035087023861706257,49.454803466796875
0.0035036476328969,79062.1328125,0.003534826682880521,49.921817779541016
0.0034784225281327963,84929.3515625,0.0036288094706833363,47.49666213989258
0.0035283761098980904,92016.7265625,0.003614029148593545,40.48675537109375
0.0034746003802865744,86320.171875,0.0035082832910120487,44.30564880371094
0.0034859946463257074,97777.9609375,0.00363751407712698,60.377235412597656
0.0034256710205227137,88889.59375,0.0037366782780736685,41.32810974121094
0.0033819477539509535,80413.8515625,0.0038070655427873135,45.7939567565918
0.003434851299971342,82539.890625,0.0034624761901795864,49.66305923461914
0.003397962311282754,84027.8046875,0.0039011803455650806,58.042640686035156
0.0034320964477956295,82215.6796875,0.0034474257845431566,44.15972900390625
0.003417499363422394,87825.8828125,0.0038097291253507137,45.901058197021484
0.0034217776264995337,73192.328125,0.003455888945609331,47.86160659790039
0.003411780809983611,76623.234375,0.0034367330372333527,47.030303955078125
0.0033708347473293543,83534.015625,0.0036111027002334595,44.799896240234375
0.003377793822437525,92516.3671875,0.0034787943586707115,54.82289505004883
0.0033492569345980883,79245.984375,0.0034416550770401955,49.8722038269043
0.0033963252790272236,77245.609375,0.0034834998659789562,50.68190002441406
0.0033732070587575436,85372.1015625,0.0034716769587248564,48.452354431152344
0.003329638857394457,77142.9609375,0.0034858358558267355,43.310543060302734
0.003313097171485424,84234.765625,0.0034108897671103477,47.0056266784668
0.0032816671300679445,72914.15625,0.003606552956625819,44.919857025146484
0.0033079099375754595,72728.921875,0.0035389785189181566,49.973365783691406
0.0032757692970335484,84658.5234375,0.0034226400312036276,50.7109375
0.0033324630931019783,90344.96875,0.0035313076805323362,42.660099029541016
0.0033185314387083054,81434.671875,0.0037224297411739826,44.155860900878906
0.0033221119083464146,74881.890625,0.0034028571099042892,45.40208435058594
0.003277410287410021,85649.34375,0.0034050524700433016,42.425621032714844
0.003223746083676815,73772.5078125,0.0033830227330327034,48.437957763671875
0.0032804503571242094,75528.875,0.0033785009291023016,39.123443603515625
