loss,mape,val_loss,val_mape
0.07469570636749268,229092.953125,0.06133250147104263,438.8265075683594
0.05804432928562164,198459.375,0.04298153147101402,337.8731689453125
0.04381096363067627,166489.0625,0.029929231852293015,264.65887451171875
0.0359598770737648,118452.0,0.02507169358432293,192.37657165527344
0.03402390703558922,90167.8359375,0.024836817756295204,205.95602416992188
0.0327950119972229,113093.1640625,0.022559374570846558,180.47164916992188
0.03145182132720947,88714.5625,0.021579785272479057,167.16580200195312
0.029775427654385567,90916.3984375,0.02092943713068962,184.40843200683594
0.028644489124417305,98048.4609375,0.019643140956759453,178.09017944335938
0.027103841304779053,91279.328125,0.01915714330971241,181.31671142578125
0.025369837880134583,84104.4375,0.01718757301568985,165.49290466308594
0.023773588240146637,112277.4921875,0.015672259032726288,146.93264770507812
0.022006111219525337,98110.5546875,0.014640718698501587,137.18447875976562
0.02055700495839119,93646.3515625,0.014537464827299118,167.05844116210938
0.01808258518576622,104796.40625,0.013489719480276108,160.1932830810547
0.017089104279875755,95820.3125,0.011732671409845352,136.18528747558594
0.015774192288517952,78333.6015625,0.01143578626215458,145.6157989501953
0.014693867415189743,88292.2890625,0.012601232156157494,117.64096069335938
0.01438104547560215,90652.9921875,0.010307465679943562,120.30438995361328
0.013458693400025368,113267.3828125,0.010142766870558262,118.31631469726562
0.012714494951069355,84669.5625,0.009951959364116192,120.33665466308594
0.012175864540040493,76013.0859375,0.011790374293923378,126.02442932128906
0.01261172816157341,94978.7890625,0.009571879170835018,106.58177185058594
0.011539272964000702,84210.7265625,0.011142655275762081,102.78910827636719
0.011577671393752098,72341.65625,0.009812300093472004,108.44386291503906
0.011443672701716423,94459.4609375,0.008873225189745426,100.080322265625
0.010673806071281433,81616.3046875,0.008587943390011787,104.29425811767578
0.010262049734592438,81890.7265625,0.008523503318428993,79.76036834716797
0.010330419056117535,72535.765625,0.008793538436293602,97.93574523925781
0.010018578730523586,91069.3046875,0.008033082820475101,89.63358306884766
0.009749583899974823,82472.8984375,0.008618438616394997,84.66505432128906
0.01014548260718584,93756.890625,0.010264948941767216,90.98580932617188
0.00913615245372057,58232.046875,0.007773015182465315,90.39909362792969
0.009093277156352997,81660.125,0.007485225796699524,80.91207885742188
0.008961438201367855,72496.515625,0.008911007083952427,82.24661254882812
0.00911277998238802,68497.921875,0.007492940407246351,82.73009490966797
0.008737296797335148,95514.3984375,0.007161274552345276,75.42202758789062
0.008051449432969093,71312.1328125,0.006828518584370613,78.24845886230469
0.008355551399290562,54645.22265625,0.00722538260743022,72.39588928222656
0.00768834026530385,65881.0703125,0.007398962043225765,74.99628448486328
0.0077417283318936825,66782.46875,0.006475226953625679,70.15630340576172
0.007699509616941214,102061.1015625,0.00688471645116806,72.76664733886719
0.007820050232112408,55430.4140625,0.006253955420106649,82.51117706298828
0.006963033229112625,77135.59375,0.006082826294004917,72.41600799560547
0.007404021453112364,89221.8671875,0.006010283716022968,70.01956939697266
0.007356754504144192,79331.078125,0.006141388788819313,69.20854949951172
0.006785119418054819,79699.375,0.005842416547238827,61.399253845214844
0.006649024318903685,70101.1796875,0.005655159242451191,63.73104476928711
0.0065782032907009125,75704.4765625,0.006179633550345898,66.54322052001953
0.006510221865028143,60635.69921875,0.0056769708171486855,66.26739501953125
0.00636750552803278,59241.8828125,0.005288689862936735,63.49191665649414
0.006335684098303318,69327.3984375,0.005365614779293537,61.243247985839844
0.005989488679915667,71892.921875,0.005571841262280941,57.48253631591797
0.005956130102276802,86266.4453125,0.006718914490193129,60.61206817626953
0.0060083456337451935,66405.265625,0.005450128577649593,58.23794937133789
0.00552181713283062,80421.5546875,0.005178295075893402,56.31493377685547
0.005512507166713476,71210.671875,0.004824693780392408,52.099571228027344
0.005197183694690466,82352.9140625,0.004933831747621298,72.46857452392578
0.005541317164897919,112509.484375,0.004705491475760937,58.155311584472656
0.005019039381295443,74256.1171875,0.004514841362833977,54.41328430175781
0.005195055156946182,96220.7265625,0.00438354117795825,55.441184997558594
0.004656174685806036,48950.7734375,0.004422205965965986,60.420249938964844
0.004798751324415207,52760.9609375,0.004707195796072483,56.56178283691406
0.005085872020572424,88318.3125,0.004603074863553047,46.017822265625
0.004756680689752102,90280.5234375,0.004307382740080357,46.04402160644531
0.004769776947796345,70989.8984375,0.004043724853545427,47.75621795654297
0.004674697760492563,108292.7734375,0.004832655657082796,42.59053421020508
0.004176315851509571,64407.97265625,0.003948505036532879,46.962223052978516
0.005068129859864712,95200.359375,0.004294080659747124,42.834877014160156
0.0041714622639119625,53309.19140625,0.0042397817596793175,42.83142852783203
0.0040767439641058445,52843.96484375,0.003802767489105463,46.44063949584961
0.004901982378214598,95680.6171875,0.00367091316729784,51.003196716308594
0.004036962520331144,72703.5234375,0.003688775934278965,53.61674499511719
0.004297914914786816,61802.27734375,0.003630549879744649,51.412681579589844
0.004113940056413412,58655.70703125,0.0036203195340931416,48.46465301513672
0.00449700653553009,88115.796875,0.0041115316562354565,39.01153564453125
0.0041099973022937775,36033.3046875,0.003622032469138503,53.89680862426758
0.0039896005764603615,71132.25,0.003802576335147023,43.30427551269531
0.0039353519678115845,70854.6796875,0.004330282099545002,43.051856994628906
0.0040677450597286224,57723.82421875,0.003867950290441513,61.401798248291016
0.003928758669644594,74019.4140625,0.0044371518306434155,49.11960220336914
0.004280228167772293,61019.64453125,0.0035078523214906454,49.353641510009766
0.003959965892136097,65058.45703125,0.003654476022347808,45.85262680053711
