loss,mape,val_loss,val_mape
0.04487473890185356,507043.15625,0.019243834540247917,342.19146728515625
0.01677916757762432,306721.34375,0.011433516629040241,267.2637023925781
0.010635226964950562,246159.9375,0.008165004663169384,184.26625061035156
0.009214402176439762,202385.59375,0.007881995290517807,173.26937866210938
0.008699487894773483,189570.140625,0.007540964521467686,173.38677978515625
0.008295786567032337,190380.8125,0.007822427898645401,181.9696807861328
0.008019319735467434,180396.03125,0.006876713130623102,151.09930419921875
0.007577686104923487,188780.171875,0.007082165684551001,165.45751953125
0.007359509356319904,156927.171875,0.006679369602352381,161.76683044433594
0.007088624406605959,165325.515625,0.006302740890532732,137.97242736816406
0.00687797088176012,152547.140625,0.006308560259640217,159.82305908203125
0.006664411164820194,170296.8125,0.006207646802067757,157.1324462890625
0.006511789280921221,145071.265625,0.005995995365083218,155.95286560058594
0.0063487086445093155,149786.359375,0.006024985574185848,154.24244689941406
0.006371735129505396,160955.046875,0.005683432798832655,144.7803497314453
0.00614932831376791,148542.578125,0.005671471357345581,127.26789093017578
0.006115371827036142,145820.5625,0.005509719718247652,137.77198791503906
0.005990155972540379,153690.078125,0.0055128117091953754,137.56285095214844
0.005973204504698515,157200.234375,0.005443974398076534,136.5662841796875
0.005985922180116177,157879.90625,0.005390061531215906,135.09219360351562
0.0059776343405246735,158292.953125,0.005739569664001465,120.98822021484375
0.005908085033297539,151768.734375,0.005404807161539793,147.39852905273438
0.005892121233046055,146469.09375,0.005349759943783283,141.760986328125
0.005857154726982117,163068.421875,0.0053629218600690365,128.87136840820312
0.005881180986762047,138255.203125,0.00531469751149416,132.3336181640625
0.0057438393123447895,152922.828125,0.005381329916417599,141.0848846435547
0.005765701178461313,148821.765625,0.0053295656107366085,128.59774780273438
0.005776372272521257,162879.78125,0.005308330059051514,139.21932983398438
0.005807420704513788,171981.015625,0.005331975873559713,128.912353515625
0.005871480796486139,143804.453125,0.0052604591473937035,133.75579833984375
0.00582090113312006,143699.078125,0.005385508295148611,137.2295684814453
0.005818027071654797,134065.03125,0.005282665137201548,129.07896423339844
0.005757303908467293,142017.78125,0.005244914907962084,133.1417694091797
0.0057058739475905895,151136.953125,0.005299798678606749,141.9219207763672
0.005696509033441544,151487.921875,0.005231458228081465,132.06951904296875
0.005727109499275684,139356.234375,0.005253362003713846,135.44509887695312
0.005643183831125498,149068.9375,0.00526586314663291,127.13925170898438
0.005752535071223974,155933.78125,0.005259307567030191,143.1359405517578
0.0057044061832129955,145453.921875,0.005428331438452005,143.36102294921875
0.00564856082201004,151672.296875,0.005511243361979723,140.94635009765625
0.005709622520953417,146591.171875,0.0052956086583435535,135.1908721923828
0.005696177948266268,140695.796875,0.0052685728296637535,134.54949951171875
0.005626559257507324,138576.6875,0.00521711865440011,129.41094970703125
0.005655929911881685,148261.171875,0.0052774338982999325,122.99528503417969
0.005694143008440733,146633.78125,0.005445166490972042,139.34104919433594
0.005706485826522112,151461.546875,0.005251483991742134,133.65235900878906
0.005636121612042189,137707.171875,0.005615746136754751,148.64939880371094
0.005600934848189354,147930.5,0.005303378216922283,142.20651245117188
0.005645606201142073,146688.375,0.005818517412990332,151.83013916015625
0.005672012455761433,141611.203125,0.005355171859264374,138.64248657226562
0.00558667816221714,141665.203125,0.005341284908354282,122.70344543457031
0.0056849815882742405,139399.84375,0.005224927794188261,132.78964233398438
0.005618694704025984,137362.46875,0.005210407078266144,125.23631286621094
0.005607197992503643,145337.515625,0.0052751884795725346,120.84496307373047
0.005553290247917175,144801.109375,0.00519073149189353,126.13484191894531
0.0056085409596562386,140857.015625,0.005290118977427483,138.49478149414062
0.0056300112046301365,129560.9609375,0.005163801368325949,130.0427703857422
