loss,mape,val_loss,val_mape
0.05744275078177452,1099988.625,0.028129341080784798,880430.0
0.02035677060484886,633693.375,0.014396251179277897,373610.53125
0.013289451599121094,393703.625,0.011905467137694359,430798.6875
0.011851733550429344,387387.90625,0.010563776828348637,396782.65625
0.010424021631479263,364180.84375,0.010451344773173332,450581.3125
0.009550904855132103,379976.09375,0.008773601613938808,338939.3125
0.008513666689395905,391466.875,0.007508882787078619,379078.84375
0.007871460169553757,365548.0625,0.0068090930581092834,357423.75
0.007202491629868746,354893.625,0.006287169177085161,338871.1875
0.0066555640660226345,312437.78125,0.006098493933677673,315170.375
0.006137825548648834,339035.46875,0.005753157194703817,301087.09375
0.005877526942640543,305611.46875,0.005058147944509983,365673.84375
0.005591120570898056,308471.25,0.00465686758980155,355219.96875
0.005488002672791481,304080.84375,0.004467816557735205,324627.9375
0.005317249335348606,312254.25,0.004352780990302563,318619.40625
0.005175952333956957,317299.125,0.0047364505007863045,369672.75
0.005093080922961235,292833.65625,0.004198707174509764,323863.96875
0.0051101865246891975,310306.09375,0.00404952559620142,329992.78125
0.004907960072159767,303088.9375,0.004014316480606794,346443.8125
0.0048838029615581036,319104.3125,0.004192773252725601,344855.1875
0.004827325697988272,293778.40625,0.003916711080819368,319455.75
0.0047854273580014706,294405.65625,0.0038816938176751137,330757.75
0.004759637638926506,298351.21875,0.00390602252446115,315160.875
0.004684293642640114,292384.5625,0.003894686233252287,340469.71875
0.004638773389160633,294055.75,0.0038147340528666973,306624.125
0.004624485038220882,296679.78125,0.003825231920927763,334411.84375
0.004561382811516523,313840.5,0.003902542171999812,305266.875
0.00446735555306077,312077.875,0.00397086376324296,342967.96875
0.004530816804617643,280955.96875,0.0038759016897529364,326740.34375
0.0044500213116407394,292368.375,0.0037752101197838783,331212.96875
0.004424278624355793,277060.75,0.0036739956121891737,319538.03125
0.0043140859343111515,284847.75,0.0036931296344846487,336409.25
0.004351574461907148,295903.625,0.003650377504527569,302969.6875
0.004321241285651922,293720.5,0.0036200929898768663,313027.84375
0.004378936253488064,274264.46875,0.0036150403320789337,317334.53125
0.004297955892980099,259339.546875,0.0036303848028182983,328707.03125
0.004261615686118603,275309.625,0.003912794403731823,284234.71875
0.004285815637558699,267129.59375,0.0035671007353812456,308056.4375
0.004181969910860062,272977.1875,0.004015200771391392,277686.59375
0.004258213564753532,264734.28125,0.003999951295554638,330764.03125
0.0041841366328299046,278874.15625,0.003534073242917657,304141.09375
0.0041899774223566055,269968.5,0.0035890161525458097,285924.8125
0.004132706671953201,247618.609375,0.003641480579972267,291743.90625
0.004151847679167986,281510.0,0.003657242516055703,322880.4375
0.004089353606104851,265025.78125,0.003723686560988426,306687.84375
0.004116171970963478,265460.03125,0.0035389892291277647,305398.96875
0.004052840638905764,251695.0,0.0036538902204483747,271613.9375
0.004121177364140749,249049.03125,0.0035628105979412794,280822.15625
0.0039793807081878185,283369.46875,0.003584568854421377,298905.4375
