loss,mape,val_loss,val_mape
0.04215523600578308,396587.21875,0.01411205530166626,212.96250915527344
0.01227261871099472,194420.46875,0.01152023859322071,147.75144958496094
0.010113831609487534,180958.59375,0.00933893583714962,147.29115295410156
0.008386924862861633,157489.171875,0.00786067359149456,145.22157287597656
0.007080554962158203,156222.34375,0.006927575450390577,126.80912017822266
0.006196623668074608,138985.03125,0.005606354214251041,128.74037170410156
0.005351336672902107,132380.953125,0.005211346782743931,137.1107177734375
0.004972087685018778,135244.3125,0.004750492516905069,117.29251861572266
0.004767716862261295,132433.34375,0.004269621800631285,116.13038635253906
0.0044873864389956,126964.1953125,0.0039596594870090485,117.04235076904297
0.004340229090303183,126022.46875,0.0039347135461866856,117.09729766845703
0.004255901090800762,140998.453125,0.0037386296316981316,114.92048645019531
0.004157271236181259,123259.625,0.003945258446037769,122.06047058105469
0.0041164676658809185,123841.6796875,0.0037186620756983757,111.75922393798828
0.0040342919528484344,121834.0703125,0.003976013977080584,106.24594116210938
0.003990633878856897,125524.125,0.0037820932921022177,106.1923828125
0.00392661988735199,124058.2734375,0.003815305884927511,103.33216094970703
0.003878289368003607,124498.8203125,0.0034473647829145193,116.91651153564453
0.0038272831588983536,121774.6796875,0.0035098129883408546,106.033935546875
0.0037441058084368706,128283.3671875,0.0033456613309681416,113.53767395019531
0.0037679064553231,124064.3828125,0.0035556084476411343,103.20211791992188
0.003637249581515789,118822.3203125,0.0032981946133077145,107.765625
0.003660634160041809,105262.8359375,0.003288786858320236,102.80472564697266
0.003626604098826647,115299.75,0.003290210384875536,102.92903137207031
0.003566545434296131,111136.2734375,0.0032983904238790274,103.54015350341797
0.0035648029297590256,114737.3984375,0.003214271506294608,103.16356658935547
0.003561323741450906,122336.875,0.0032873032614588737,102.7230224609375
0.0034965495578944683,111185.2109375,0.0031734060030430555,106.85543060302734
0.0034555953461676836,110141.1171875,0.0032118484377861023,102.59378051757812
0.003471590345725417,112695.3125,0.0032800270710140467,99.07960510253906
0.0034102180507034063,117393.0859375,0.0033087246119976044,99.93517303466797
0.0034002719912678003,102925.15625,0.0031321337446570396,101.45470428466797
0.0034221033565700054,105569.5859375,0.0030975453555583954,103.20829010009766
0.003402063623070717,110187.6875,0.0030731139704585075,99.85400390625
0.0033423190470784903,114800.1328125,0.0030561292078346014,97.64500427246094
0.0033475891686975956,108704.46875,0.0032226024195551872,97.08800506591797
0.0033145281486213207,108225.625,0.0031381850130856037,96.56948852539062
0.003303960431367159,104111.59375,0.0030908973421901464,105.00031280517578
0.0032850357238203287,111297.5859375,0.003320164978504181,88.96489715576172
0.003283549565821886,94832.2421875,0.003126115072518587,100.99156951904297
0.0032160719856619835,107374.21875,0.002997631672769785,96.00621795654297
0.003221266670152545,101067.953125,0.0030272300355136395,90.25830078125
0.0031707664020359516,101772.0703125,0.0030971700325608253,90.179931640625
0.0031239590607583523,97182.4921875,0.0029428263660520315,88.50980377197266
0.0031942313071340322,96293.5703125,0.0031402618624269962,88.58104705810547
0.0031598524656146765,103471.515625,0.0029223470482975245,87.46048736572266
0.003152303397655487,92156.8828125,0.002932506613433361,89.18267059326172
0.0031185001134872437,103726.515625,0.002933818381279707,92.05984497070312
0.0030918698757886887,95975.3359375,0.00304469489492476,83.01656341552734
