loss,mape,val_loss,val_mape
0.06377319991588593,1412986.625,0.037542495876550674,574.6412963867188
0.02195635437965393,736172.125,0.011223597452044487,331.0925598144531
0.009615214541554451,412845.25,0.008395275101065636,247.53280639648438
0.008869250304996967,371814.1875,0.008422456681728363,249.4767303466797
0.008319750428199768,357900.6875,0.007973249070346355,200.8794708251953
0.007641312666237354,344903.15625,0.007621798664331436,173.96835327148438
0.007445436902344227,301730.625,0.006560657639056444,218.62965393066406
0.006762709002941847,296077.21875,0.00647308025509119,180.9923553466797
0.006695451680570841,304835.8125,0.005884750746190548,191.4784698486328
0.006256607826799154,312510.15625,0.0068606482818722725,149.43350219726562
0.006006886251270771,320181.3125,0.00516685051843524,186.0825958251953
0.005669806618243456,275429.75,0.005275404080748558,192.66622924804688
0.005487826187163591,308293.0,0.004684149287641048,176.2455291748047
0.005225157830864191,269233.75,0.004635334014892578,173.87127685546875
0.005038626492023468,311435.15625,0.004757020156830549,159.87960815429688
0.004780894611030817,303118.90625,0.00409819046035409,168.09848022460938
0.004749045707285404,301711.0,0.003949487581849098,176.1643524169922
0.004391168709844351,294917.9375,0.003791457274928689,170.87942504882812
0.004302117042243481,278255.375,0.0036765206605196,170.1234893798828
0.004188735503703356,286744.6875,0.0036791933234781027,180.76837158203125
0.004059085622429848,272315.6875,0.0035975156351923943,163.47471618652344
0.003976603504270315,288891.25,0.003908619750291109,147.36363220214844
0.003870195709168911,262666.34375,0.004031599033623934,189.36122131347656
0.003737596794962883,270549.59375,0.0034122054930776358,170.2982635498047
0.0037240032106637955,277876.21875,0.0032025561667978764,161.15133666992188
0.003666622331365943,272530.71875,0.0035260834265500307,140.51702880859375
0.0036327517591416836,255270.71875,0.003145773196592927,160.4550323486328
0.003648660611361265,265807.21875,0.0033665080554783344,176.49734497070312
0.003557383082807064,271743.90625,0.003141941735520959,147.2119598388672
0.0035862436052411795,260025.953125,0.004026950802654028,177.19537353515625
0.003622113959863782,295322.75,0.0031296706292778254,158.2587127685547
0.0035124202258884907,262273.6875,0.003248266177251935,157.19198608398438
0.0035179099068045616,278467.90625,0.003302314318716526,162.27154541015625
0.0033849135506898165,247270.890625,0.003083123592659831,149.3783416748047
0.003456107107922435,250296.828125,0.003916023764759302,140.91868591308594
0.003447191324084997,264091.375,0.0030626144725829363,157.93165588378906
0.0033984670881181955,267298.03125,0.003745059948414564,173.90147399902344
0.0034030377864837646,244750.0625,0.0030341683886945248,152.60971069335938
0.0033571207895874977,263218.75,0.004356653895229101,193.27345275878906
0.003427624236792326,267050.3125,0.0031715671066194773,164.09959411621094
0.0033614919520914555,242700.234375,0.003089343896135688,152.58705139160156
0.003289012471213937,257285.71875,0.003490299917757511,136.8688201904297
0.0033792410977184772,267619.4375,0.0031503939535468817,159.57443237304688
0.003296641167253256,260123.390625,0.0034924387000501156,133.52410888671875
0.0033114643301814795,252407.40625,0.003549212124198675,168.93203735351562
0.0032998151145875454,252378.515625,0.0032724097836762667,137.17153930664062
0.0032765462528914213,278514.40625,0.003372425679117441,165.2085723876953
0.0031934683211147785,251924.265625,0.0038256507832556963,132.493408203125
0.003231961978599429,259847.296875,0.003054972505196929,149.65737915039062
0.0032667878549546003,257576.328125,0.0031145040411502123,161.96621704101562
0.003146679140627384,263070.34375,0.0029747975058853626,140.55430603027344
