loss,mape,val_loss,val_mape
0.017100060358643532,129158.421875,0.0063040051609277725,34.984397888183594
0.004872190300375223,103301.234375,0.004229406826198101,27.740571975708008
0.00391994696110487,78471.140625,0.005207727663218975,22.00656509399414
0.0032907703425735235,67007.4296875,0.0031018522568047047,19.604610443115234
0.003193359589204192,56159.33203125,0.002902054926380515,40.611324310302734
0.0028529148548841476,50641.08203125,0.0021708174608647823,28.543193817138672
0.00269569200463593,44352.59375,0.0026054715272039175,34.74275588989258
0.002736866008490324,48385.56640625,0.0019230109173804522,22.077882766723633
0.0026015981566160917,42579.640625,0.002272153040394187,31.2357177734375
0.0024177972227334976,53041.79296875,0.00254541402682662,20.005708694458008
0.00235926965251565,41702.890625,0.0018440167186781764,24.88935661315918
0.0024840908590704203,43924.109375,0.001895248075015843,24.9166259765625
0.0024034855887293816,39010.921875,0.002918513026088476,22.404315948486328
0.0023354145232588053,36321.10546875,0.0018052066443488002,18.549245834350586
0.00224764714948833,39134.12890625,0.0022812068928033113,19.243810653686523
0.0023798698093742132,43754.1640625,0.002184742596000433,19.413719177246094
0.002297075930982828,42468.3125,0.0025362002197653055,21.422657012939453
0.002239599823951721,41330.2578125,0.0019594579935073853,18.292396545410156
0.002183761913329363,36901.69140625,0.0019898752216249704,26.56939697265625
0.0021362840197980404,37311.44921875,0.001959849614650011,25.800046920776367
0.0021656714379787445,42215.10546875,0.0017573516815900803,23.15691375732422
0.002120238495990634,40430.16015625,0.001934947562403977,24.555530548095703
0.002200312213972211,36198.81640625,0.0017984526930376887,18.205020904541016
0.0020470269955694675,40603.125,0.0026274905540049076,21.99085807800293
0.002150967950001359,39743.62109375,0.0016968304989859462,18.339740753173828
0.0021114645060151815,39352.3359375,0.001721527660265565,22.53046417236328
0.0020657957065850496,42222.56640625,0.001841535558924079,18.05842399597168
0.002109888009727001,33980.84375,0.002746168291196227,20.86402702331543
0.002012372948229313,41997.8046875,0.0017756025772541761,18.381458282470703
0.0020528172608464956,36814.4921875,0.0018689885037019849,25.036441802978516
0.002018621424213052,36467.01953125,0.001608715858310461,18.646760940551758
0.002023749053478241,36095.84375,0.001657848129980266,17.759204864501953
0.0020430143922567368,35479.2734375,0.0016646516742184758,20.959726333618164
0.0019790204241871834,43112.44140625,0.0016310225473716855,17.80571174621582
0.001976394560188055,39436.02734375,0.0017599838320165873,17.064189910888672
0.0019525346579030156,33284.609375,0.0018712044693529606,17.585237503051758
0.001978295622393489,37879.15625,0.001687779207713902,17.452213287353516
0.0019465573132038116,37495.80859375,0.002647498156875372,21.419645309448242
0.001960411202162504,35020.75,0.0018844875739887357,17.888185501098633
0.0019908796530216932,34590.19140625,0.0015807745512574911,18.126161575317383
0.001982963876798749,33185.84375,0.002026052912697196,18.36852264404297
0.0019236300140619278,38753.8359375,0.0015981028554961085,18.560604095458984
0.0019187747966498137,38970.33984375,0.001731552998535335,17.182491302490234
0.001918976427987218,38008.12890625,0.0019534488674253225,26.216054916381836
0.0019374447874724865,41665.23046875,0.002234413055703044,21.150596618652344
0.0018479350255802274,39342.07421875,0.0017440723022446036,17.504064559936523
0.0019987449049949646,35612.08203125,0.0017497239168733358,17.289636611938477
0.0018783066188916564,36607.07421875,0.001613154774531722,20.52206802368164
0.0018478070851415396,34377.48828125,0.002006185706704855,30.067716598510742
0.0019399264128878713,33116.42578125,0.0016643645940348506,23.56413459777832
0.0018922060262411833,37893.56640625,0.0015828362666070461,21.207820892333984
0.0019291182979941368,34739.890625,0.0015650985296815634,17.15613555908203
0.0018536584684625268,39120.32421875,0.001588488114066422,18.16268539428711
0.0018834718503057957,33852.2578125,0.0016677104867994785,24.057863235473633
0.001890513813123107,34053.078125,0.0015463749878108501,21.19499397277832
0.0018890508217737079,35197.359375,0.0016909304540604353,22.55521583557129
0.0018967086216434836,34087.5859375,0.0015686736442148685,21.107900619506836
0.0018614947330206633,38941.734375,0.0016189382877200842,17.020503997802734
0.0018845561426132917,32098.62890625,0.0019113386515527964,17.70936393737793
0.0018588271923363209,37662.92578125,0.001531969290226698,18.075300216674805
0.0018940505106002092,39019.91796875,0.00158899393863976,17.953006744384766
0.0019045373192057014,35887.4765625,0.0017487520817667246,26.940166473388672
0.0018278886564075947,40097.359375,0.0019199260277673602,17.174497604370117
0.0018719276413321495,35950.03515625,0.002037373371422291,29.295297622680664
0.001845560735091567,31233.375,0.0018112194957211614,17.19683837890625
0.0018374926876276731,26987.64453125,0.002221764298155904,27.103191375732422
0.0019054528092965484,39187.37109375,0.0016161269741132855,16.75972557067871
0.0017874347977340221,38388.0078125,0.001734006917104125,23.821439743041992
0.0018608187092468143,34341.90234375,0.0019760960713028908,26.31746482849121
0.0018308304715901613,34321.9921875,0.0018972588004544377,16.870861053466797
0.0019098982447758317,43321.921875,0.0016337577253580093,16.738943099975586
0.0017866763519123197,34640.3671875,0.0016373193357139826,22.876300811767578
0.0018422913271933794,38374.4921875,0.0016926859971135855,20.413217544555664
0.001804650411941111,33110.7421875,0.002036205492913723,25.54450225830078
0.0018714175093919039,32439.755859375,0.001544865546748042,17.116626739501953
0.0018580998294055462,36654.46484375,0.0015358177479356527,20.847198486328125
0.0017906790599226952,34389.86328125,0.0015925074694678187,21.356220245361328
0.0018136078724637628,34522.54296875,0.0015473940875381231,16.423248291015625
0.001844655373133719,38136.97265625,0.001709749922156334,16.392593383789062
0.0017818675842136145,33563.1171875,0.0014913678169250488,17.2944393157959
0.0018465419998392463,41064.8203125,0.0014985782327130437,17.180370330810547
0.0018203345825895667,32910.28125,0.001744098262861371,24.831687927246094
0.0017965758452191949,34127.53125,0.0016937833279371262,21.06106185913086
0.0017768226098269224,32160.580078125,0.0017673627007752657,16.685640335083008
0.0018072519451379776,37361.62109375,0.0014932302292436361,19.501995086669922
0.0018044187454506755,36429.23046875,0.0014885289128869772,17.076210021972656
0.0017395640024915338,34054.0703125,0.0015800134278833866,15.789155960083008
0.0018217142205685377,35173.6640625,0.0017102224519476295,16.171300888061523
0.0017762563657015562,32726.619140625,0.002089814282953739,17.602184295654297
0.0018138812156394124,35600.984375,0.0015621992060914636,17.219812393188477
0.001802233513444662,32020.6640625,0.0015269600553438067,23.321208953857422
0.0017579192062839866,31330.810546875,0.0015532372053712606,22.78866195678711
0.0018185671651735902,32259.0859375,0.00152418646030128,21.330554962158203
0.0017791996942833066,37263.890625,0.001524837571196258,18.028968811035156
0.0017851608572527766,35251.875,0.0014952975325286388,17.482006072998047
0.0017907939618453383,32100.556640625,0.0017496738582849503,15.981351852416992
0.0017803922528401017,33860.51953125,0.001548627857118845,17.10185432434082
0.0017549765761941671,31804.357421875,0.0015573332784697413,17.535648345947266
0.0017769481055438519,37565.4453125,0.0014760178746655583,17.155506134033203
0.0018071423983201385,32063.62890625,0.0016173293115571141,18.324909210205078
0.001815125928260386,38320.50390625,0.0015738646034151316,21.29902458190918
0.0017437695059925318,33790.87109375,0.001822298509068787,23.790117263793945
0.001747503294609487,36940.11328125,0.001532069523818791,19.189685821533203
0.0017848926363512874,37852.31640625,0.0015269010327756405,16.260761260986328
0.001774044125340879,35373.9140625,0.0015567491063848138,15.971729278564453
0.0017670361557975411,32808.2578125,0.0014684482011944056,19.241012573242188
0.0017655545379966497,36424.28515625,0.0016767625929787755,16.550935745239258
0.0017397874034941196,36412.71875,0.0015183581272140145,16.64181137084961
0.0017666409257799387,44309.07421875,0.0015543120680376887,21.156972885131836
0.0017485066782683134,31575.125,0.0017069852910935879,25.618247985839844
0.001741491025313735,34999.47265625,0.0016913999570533633,16.031774520874023
0.001745000365190208,34816.859375,0.0014998617116361856,17.110992431640625
0.0017367389518767595,32292.33203125,0.0015085992636159062,18.509531021118164
0.001775088021531701,36949.796875,0.0016488003311678767,15.939786911010742
0.0017173498636111617,31930.560546875,0.0015221380162984133,16.046138763427734
0.0017554672667756677,34628.66015625,0.0020313484128564596,16.605939865112305
0.0017719463212415576,34662.7734375,0.001605873228982091,16.093446731567383
0.0017422206001356244,35702.50390625,0.001751762698404491,16.11612319946289
0.001726362039335072,31979.42578125,0.0015835550148040056,23.346256256103516
0.001763676991686225,40359.546875,0.0014858486829325557,16.497079849243164
0.0017313421703875065,32763.248046875,0.001548949396237731,20.563030242919922
0.0017592753283679485,35443.28125,0.0014586782781407237,17.079992294311523
0.0017141778953373432,39237.8359375,0.001562374411150813,16.036516189575195
0.0017007342539727688,31455.77734375,0.001480288803577423,15.716806411743164
0.0017650894587859511,33382.75,0.0015723126707598567,15.575948715209961
0.001713028410449624,31438.619140625,0.0015640691854059696,21.857097625732422
0.001783909392543137,28944.783203125,0.0014980280539020896,16.342470169067383
0.0017248888034373522,38594.234375,0.0015210770070552826,21.055233001708984
0.0017583671724423766,38998.18359375,0.0014821755466982722,17.845264434814453
0.0017262579640373588,37815.90234375,0.0014592423103749752,16.880475997924805
0.001727812341414392,33683.40625,0.0015924244653433561,16.031843185424805
0.0017009505536407232,33954.4921875,0.001550623681396246,23.28004264831543
0.0017175647662952542,35352.8515625,0.0014604831812903285,16.672456741333008
0.0017403787933290005,36041.26171875,0.001654100720770657,26.97580909729004
0.0017160441493615508,37780.515625,0.0015085514169186354,16.028907775878906
0.0017108205938711762,34374.41015625,0.0014548433246091008,17.750272750854492
0.0017145710298791528,39235.21484375,0.001769089954905212,16.76394271850586
0.0017413357272744179,36960.9375,0.0014917155494913459,16.789337158203125
0.0017339144833385944,32326.015625,0.0014919678214937449,15.887542724609375
0.0017114189686253667,36751.05859375,0.0015710419975221157,15.537050247192383
0.0017495034262537956,35792.7578125,0.0020579849369823933,17.112531661987305
0.0017189881764352322,38234.70703125,0.0014621589798480272,18.42471694946289
0.00171897083055228,32391.29296875,0.0015253645833581686,15.442150115966797
0.001717464067041874,35397.33984375,0.001563969999551773,15.481121063232422
0.001693924656137824,36303.02734375,0.0017070983303710818,15.919381141662598
0.0017224696930497885,37541.87890625,0.0014759754994884133,18.213184356689453
0.0017127739265561104,34531.73828125,0.0014949359465390444,15.432440757751465
0.0016788906650617719,37451.64453125,0.0020154835656285286,17.801164627075195
0.0017188165802508593,37950.796875,0.0016682881396263838,16.003124237060547
0.0016934899613261223,36095.01953125,0.001485339249484241,21.149259567260742
0.0017098899697884917,38638.51171875,0.0015020444989204407,19.468196868896484
0.0017311396077275276,36861.02734375,0.0016104953829199076,15.531235694885254
0.0016791336238384247,32818.46875,0.0018206224776804447,25.839344024658203
0.0016990092117339373,35521.6640625,0.0021477302070707083,21.461896896362305
0.0017126953462138772,38642.765625,0.0018996939761564136,17.94761848449707
0.0016837900038808584,33912.11328125,0.0014967620372772217,22.122066497802734
0.001719095977023244,38262.85546875,0.0015627270331606269,15.4873046875
0.001704488997347653,37709.4609375,0.0015116052236407995,15.322187423706055
0.0016846559010446072,33962.43359375,0.0015603636857122183,21.870290756225586
0.0017042632680386305,32252.541015625,0.001463329535908997,20.825124740600586
0.0016928170807659626,36308.82421875,0.001427720650099218,17.072559356689453
