loss,mape,val_loss,val_mape
0.02002742514014244,97174.3046875,0.009329145774245262,107.94202423095703
0.006958488840609789,40873.89453125,0.006038181018084288,67.84475708007812
0.00516470056027174,36594.109375,0.006988511420786381,61.83918762207031
0.004529428668320179,29720.2734375,0.004592452198266983,41.57413864135742
0.004002238158136606,27229.96875,0.003798901569098234,40.315147399902344
0.0037270737811923027,25866.267578125,0.0034979123156517744,36.26987075805664
0.003460916457697749,24891.12890625,0.004007812589406967,38.03670120239258
0.0033521191217005253,24128.0703125,0.003516613272950053,38.827903747558594
0.003162739798426628,24730.79296875,0.003060262417420745,35.38152313232422
0.003043430857360363,23046.537109375,0.0028625614941120148,31.041391372680664
0.0029957916121929884,22286.806640625,0.0027452611830085516,29.52214813232422
0.0029074663762003183,24870.15234375,0.0033566218335181475,33.54454803466797
0.002793404273688793,23856.53125,0.003115259576588869,33.74479675292969
0.002783081028610468,21981.736328125,0.0027379195671528578,30.54100799560547
0.002681517507880926,22005.681640625,0.0024247849360108376,27.933799743652344
0.0026244674809277058,22058.462890625,0.0028884555213153362,31.497297286987305
0.0026501298416405916,20032.48046875,0.002535455860197544,28.072940826416016
0.002592244418337941,20156.80859375,0.002333272248506546,27.708335876464844
0.0024864727165549994,21217.6875,0.0028242534026503563,25.346223831176758
0.0025404440239071846,19924.048828125,0.002212796127423644,25.372987747192383
0.002494314918294549,20762.83203125,0.002354358322918415,24.87691307067871
0.0024359256494790316,18930.970703125,0.0022858502343297005,26.810649871826172
0.002468467690050602,20105.11328125,0.002469537314027548,27.83054542541504
0.0024268529377877712,19704.349609375,0.002170630730688572,24.038021087646484
0.0023468048311769962,19183.544921875,0.0021247658878564835,24.614200592041016
0.0024073331151157618,17951.12890625,0.0021810741163790226,25.560190200805664
0.002347045810893178,19331.267578125,0.0021112123504281044,23.17104721069336
0.002382350154221058,18861.859375,0.0020863793324679136,23.832490921020508
0.0023806130047887564,18487.873046875,0.0021334970369935036,24.348243713378906
0.002343745669350028,18347.662109375,0.0028751478530466557,27.617231369018555
0.002359748585149646,18702.232421875,0.0020778295584023,24.226980209350586
0.0022493163123726845,19167.15625,0.002035375451669097,23.82338523864746
0.002359420293942094,18517.806640625,0.0022223107516765594,22.45317268371582
0.0023076178040355444,17720.873046875,0.0020681219175457954,24.79646873474121
0.0023083481937646866,18320.005859375,0.002094651572406292,22.662357330322266
0.00227552792057395,18223.943359375,0.00198856252245605,24.00499153137207
0.0023289602249860764,18263.2109375,0.002796996384859085,27.049386978149414
0.002248670905828476,17135.544921875,0.002202822593972087,24.373985290527344
0.0022689925972372293,19370.865234375,0.0020152877550572157,22.172029495239258
0.002202622126787901,18222.73046875,0.0020058276131749153,22.93494987487793
0.0022766401525586843,18538.65234375,0.0026204949244856834,21.928050994873047
0.0022521300707012415,17591.248046875,0.0027897879481315613,26.898048400878906
0.0022652859333902597,18533.90234375,0.001995055004954338,23.06290054321289
0.002253010869026184,16908.208984375,0.001989773940294981,22.298480987548828
0.0022266055457293987,17181.7890625,0.0020247595384716988,22.927030563354492
0.0022671418264508247,17319.740234375,0.0019507197430357337,22.330350875854492
0.002225266071036458,17595.111328125,0.002125008497387171,23.2083740234375
0.0021573298145085573,17848.466796875,0.0023112890776246786,21.435871124267578
0.002301575616002083,18155.09375,0.002397139323875308,25.18581771850586
0.0022137947380542755,17653.21875,0.0028358097188174725,27.16379165649414
0.002203751355409622,17253.91796875,0.00270625832490623,21.60052490234375
0.0022072303108870983,17175.44140625,0.0027085591573268175,26.225526809692383
0.002210098085924983,17750.232421875,0.002041807398200035,21.112895965576172
0.0021658276673406363,17560.05859375,0.0019332305528223515,22.266490936279297
0.0021906127221882343,17482.3203125,0.002228227211162448,23.648277282714844
0.0022185505367815495,17575.126953125,0.0019203679403290153,21.124881744384766
0.002158299321308732,17340.220703125,0.0019267613533884287,21.657033920288086
