loss,mape,val_loss,val_mape
0.06475300341844559,20170140.0,0.016080792993307114,8202091.5
0.014334114268422127,6263158.0,0.014250596053898335,6665476.5
0.012206736020743847,5112824.0,0.012772162444889545,6887311.5
0.010814857669174671,5045473.0,0.009294259361922741,4105544.25
0.009723514318466187,4651018.0,0.008478333242237568,4900790.0
0.008729606866836548,4641803.0,0.007648897357285023,4603402.0
0.008113282732665539,4554913.5,0.007060711272060871,4794776.5
0.0071997507475316525,4543622.5,0.008855175226926804,3487518.25
0.006765239872038364,4447022.5,0.007008343003690243,5272806.0
0.00627248827368021,4417081.5,0.006433243863284588,3879347.75
0.005905022379010916,4278021.0,0.006441309582442045,5288009.0
0.005582718178629875,4440151.0,0.00523705780506134,3929536.5
0.005265004932880402,4226686.0,0.004972592927515507,4104715.0
0.005096111912280321,4128344.5,0.0048450687900185585,4568125.0
0.004985200706869364,4228004.0,0.00513805728405714,3623063.75
0.0048086694441735744,4117566.5,0.004599957726895809,3934621.5
0.004753163084387779,4078364.5,0.004574391059577465,3804668.75
0.004588950891047716,4046841.0,0.0047415560111403465,4559112.0
0.004513309802860022,4143018.25,0.004563584923744202,3826220.25
0.00446460722014308,4052640.75,0.004848606884479523,3496107.0
0.004357530735433102,3897322.25,0.006317088846117258,3166195.75
0.004275127779692411,3978112.25,0.006220080424100161,2985266.5
0.004290127195417881,3850503.5,0.004438060335814953,3537510.5
0.0042304121889173985,3953870.5,0.0041560945101082325,3502980.5
0.004076843149960041,3758197.5,0.0042111873626708984,4093116.0
0.004118373617529869,3843849.25,0.004061685409396887,4249880.0
0.004101374186575413,3954313.75,0.004189787898212671,4048286.75
0.003980477340519428,3798406.0,0.003934786189347506,3836629.25
0.003908327780663967,3772772.0,0.003880817210301757,3590436.0
0.003908275626599789,3713799.75,0.003931048791855574,3561222.5
0.00385401863604784,3659937.5,0.00397101603448391,4070674.5
0.0038209285121411085,3741295.5,0.0038005851674824953,3539232.0
0.003726005321368575,3610889.75,0.003980203997343779,3294873.75
0.0037266439758241177,3572551.0,0.003621958428993821,3496777.0
0.003700932953506708,3528162.75,0.0035931235179305077,3461981.5
0.0036297044716775417,3497138.5,0.0035495932679623365,3600160.75
0.0036110887303948402,3539328.0,0.0035313887055963278,3230554.0
0.003514640498906374,3377193.75,0.004129227250814438,2853988.25
0.0035309751983731985,3366729.5,0.003973195794969797,3020098.0
0.0033940416760742664,3332026.75,0.004002442583441734,3366771.0
0.003487243317067623,3309849.25,0.003383118426427245,3081904.0
0.003355122869834304,3238425.5,0.0039805397391319275,3593970.5
0.003404480405151844,3160483.0,0.0034496295265853405,2871933.25
0.0033098983112722635,3198086.0,0.004145328886806965,3675726.75
0.0033441667910665274,3162209.25,0.0037138222251087427,3234591.0
0.003286934457719326,3093417.5,0.0032429718412458897,3326242.25
