loss,mape,val_loss,val_mape
0.012340180575847626,234801.03125,0.004313386045396328,170520.90625
0.004434346687048674,138914.265625,0.002903096377849579,110452.9140625
0.0035014203749597073,118950.90625,0.002302756765857339,112662.9609375
0.003081253729760647,101143.4296875,0.0024479443673044443,51067.18359375
0.0029748184606432915,100135.5859375,0.002603831235319376,119540.9296875
0.002788303652778268,105901.5859375,0.001992912031710148,74067.546875
0.0024601526092737913,89990.3984375,0.0016857777955010533,109443.4140625
0.002534705214202404,102251.75,0.002057836391031742,64889.37890625
0.0025163129903376102,104972.0078125,0.0031352865044027567,53040.921875
0.0023807804100215435,96411.1328125,0.0016858445014804602,105104.8828125
0.0022884418722242117,108265.421875,0.0034651271998882294,54003.6640625
0.0023009218275547028,93365.25,0.0015574607532471418,105851.9609375
0.0022351243533194065,104379.390625,0.0023931129835546017,138448.40625
0.002277148189023137,97758.0,0.001911272993311286,68126.6328125
0.002171385334804654,97676.2578125,0.003341283183544874,34779.85546875
0.0022982649970799685,91860.21875,0.0019856025464832783,141032.09375
0.0021239605266600847,111451.5703125,0.0015627380926162004,108465.5859375
0.002050059149041772,91562.1484375,0.0022960754577070475,66931.28125
0.002067892113700509,87258.21875,0.001591156586073339,72141.234375
0.0021126095671206713,92119.0703125,0.0015443627489730716,111113.984375
0.002143175108358264,81102.8046875,0.0015188633697107434,93954.1328125
0.0020718614105135202,92768.578125,0.0016167028807103634,68247.953125
0.001980411121621728,87956.1875,0.0015302811516448855,84165.828125
0.0020828822162002325,84356.59375,0.001834980328567326,124619.140625
0.002031533047556877,91409.4296875,0.0015779905952513218,110695.703125
0.00198411219753325,95198.03125,0.0017236085841432214,76445.203125
0.0019784104079008102,88937.203125,0.0015588551759719849,110363.15625
0.0020070020109415054,85682.5625,0.0015757909277454019,113912.8671875
0.0020452747121453285,88060.4765625,0.0016027475940063596,85571.3828125
0.0019192055333405733,90922.6953125,0.001593701308593154,111289.484375
0.0019437435548752546,86659.1875,0.002024181419983506,135155.828125
0.001958237960934639,83623.296875,0.0022981073707342148,155820.984375
0.0018755575874820352,83663.453125,0.0019927164539694786,108064.0546875
0.001983827445656061,83778.5859375,0.001490060007199645,86435.1640625
0.0019595075864344835,82429.1328125,0.0015025159809738398,78358.34375
0.0018674875609576702,94493.0546875,0.0031240370590239763,23367.919921875
0.0019651392940431833,90465.796875,0.0014569471823051572,76192.828125
0.001888696919195354,86001.90625,0.0019189069280400872,132501.328125
0.001889058854430914,83593.453125,0.0021341133397072554,43911.3046875
0.0019298286642879248,92563.09375,0.0015693285968154669,111438.75
0.001797903561964631,87342.21875,0.0021442375145852566,125096.671875
0.0019216567743569613,88587.1875,0.0014707704540342093,91849.9140625
0.001922258292324841,82324.6953125,0.0018738227663561702,51932.921875
0.001829820335842669,90584.1171875,0.0014655923005193472,82994.25
0.001856713555753231,85900.140625,0.0014402794186025858,92182.015625
0.0018510097870603204,87757.109375,0.0014576674439013004,91501.078125
0.0018751261522993445,85052.234375,0.00225794967263937,142352.421875
