loss,mape,val_loss,val_mape
0.057529348880052567,1956041.5,0.03761105611920357,1669185.5
0.0255250446498394,1186854.875,0.023571358993649483,922667.25
0.020513644441962242,803522.3125,0.022957956418395042,886521.1875
0.019728897139430046,782922.8125,0.021725794300436974,744499.6875
0.01844286546111107,772959.1875,0.019533084705471992,789694.8125
0.017365282401442528,775492.125,0.018226424232125282,725780.6875
0.015721512958407402,702318.8125,0.016674231737852097,774593.25
0.014286931604146957,747682.25,0.015909599140286446,589574.8125
0.01243293285369873,722134.375,0.013256717473268509,670004.75
0.010681604966521263,648621.875,0.014123117551207542,617100.0625
0.00945062842220068,652803.8125,0.010573701933026314,667775.1875
0.008757760748267174,591224.5625,0.009353742934763432,632637.0625
0.007863729260861874,583387.75,0.008878687396645546,571055.875
0.007571329828351736,585174.625,0.009798097424209118,546316.8125
0.007405250798910856,557306.1875,0.008812484331429005,517116.28125
0.007028812076896429,555800.3125,0.008026034571230412,548608.5
0.006414978299289942,487645.34375,0.00760084530338645,617149.0625
0.006541557144373655,484258.5625,0.007845183834433556,486820.71875
0.006143566686660051,461737.21875,0.007140851113945246,611545.125
0.00578949972987175,458979.4375,0.00653364323079586,458019.59375
0.005814693868160248,457206.65625,0.006477438844740391,468115.1875
0.005716078914701939,441774.0625,0.006680539809167385,418010.75
0.005450986325740814,423077.46875,0.006096189375966787,390902.40625
0.005321344826370478,425062.34375,0.006222271826118231,355000.15625
0.005085566081106663,392839.625,0.006059648003429174,358795.5
0.005050899460911751,387062.90625,0.005484167020767927,500379.5625
0.004846382420510054,404153.46875,0.00505372229963541,438370.34375
0.004647404886782169,399699.75,0.0049606855027377605,394229.6875
0.004724915139377117,377679.375,0.0048092687502503395,455438.875
0.004390276037156582,373935.9375,0.004679716192185879,455748.875
0.004384920466691256,367045.03125,0.0045949178747832775,373707.6875
0.004320482723414898,364097.15625,0.004554256796836853,382900.78125
0.004204374738037586,347375.5625,0.004547564312815666,436761.96875
0.004127734340727329,368293.46875,0.004479175433516502,380954.90625
0.004134983289986849,393224.4375,0.004102462437003851,401907.21875
0.00392998056486249,351071.84375,0.004253818653523922,326429.875
0.003909971099346876,349597.875,0.003938177600502968,414597.03125
0.0037647755816578865,353172.5,0.004245057236403227,342594.875
0.003608603263273835,353277.9375,0.0038516526110470295,370397.71875
0.003689620178192854,342398.21875,0.003704048926010728,335778.875
0.0034876607824116945,324537.4375,0.004582094959914684,460649.21875
0.0034826891496777534,320484.9375,0.0035167874302715063,341016.3125
0.0034566265530884266,295665.34375,0.0037210634909570217,259365.40625
0.003310347907245159,303662.875,0.003529437817633152,399018.0625
0.0033183745108544827,309372.125,0.003423381829634309,388032.21875
0.0033148811198771,314534.125,0.0033857254311442375,336372.4375
0.0033112913370132446,314865.34375,0.0033905222080647945,386270.3125
0.0032403941731899977,310668.15625,0.0033260316122323275,395872.96875
0.003279465716332197,282873.90625,0.0033363348338752985,316894.6875
0.003167305840179324,293209.96875,0.0032715988345444202,346136.375
0.0031361638102680445,306914.84375,0.0035913449246436357,376354.5
0.0031726742163300514,296059.0625,0.003196222707629204,337707.21875
0.0031660255044698715,296900.34375,0.0032301435712724924,322605.03125
0.0031409389339387417,317925.375,0.003434964455664158,298660.75
0.003094749292358756,276558.40625,0.0033876849338412285,295304.53125
0.0030843736603856087,299480.75,0.0032204370945692062,276949.9375
0.0031108513940125704,293623.21875,0.0031500894110649824,318026.3125
0.003051845356822014,288236.5,0.003953657578676939,291435.28125
0.003087019082158804,266874.3125,0.0032511644531041384,295129.15625
0.003031199099496007,278779.15625,0.0036333068273961544,283218.90625
0.003058407921344042,283651.3125,0.0031327507458627224,302220.09375
0.003024033037945628,281219.46875,0.003275958588346839,300684.59375
0.0030441200360655785,272817.03125,0.003222974482923746,292317.0
0.002992846304550767,292821.21875,0.0031431622337549925,315048.875
0.0029694996774196625,253306.46875,0.0032531858887523413,323747.90625
0.0029826099053025246,281743.28125,0.003226164262741804,252369.296875
0.002936418866738677,290293.8125,0.0032062316313385963,268284.21875
0.0030345777049660683,286089.21875,0.003245978383347392,306415.90625
0.002955077216029167,283395.125,0.0032666034530848265,281614.125
0.0029490224551409483,273482.53125,0.0033025885932147503,278283.0625
0.002979354001581669,281138.4375,0.0031276759691536427,298220.40625
0.002945743966847658,280719.84375,0.0032380593474954367,335893.5625
0.0029575848020613194,280344.4375,0.003134780330583453,320155.8125
0.0029300148598849773,255924.140625,0.0033957811538130045,306817.15625
0.0029265403281897306,275582.40625,0.0031111598946154118,314559.6875
0.0029470655135810375,256578.4375,0.003117695450782776,276285.53125
0.002925892360508442,280493.1875,0.003152841003611684,268536.53125
0.002861574525013566,281186.84375,0.0030916405376046896,293473.53125
0.002990932436659932,269809.4375,0.0031145818065851927,251866.0625
0.002892662538215518,257541.265625,0.0032154456712305546,244543.046875
0.0029245694167912006,270697.0625,0.003325528698042035,266697.53125
0.002887480426579714,275587.46875,0.003565414808690548,315465.3125
0.002903763437643647,260795.21875,0.003167728427797556,270629.65625
0.002907905261963606,256664.890625,0.003152040997520089,345410.21875
0.002833387115970254,265439.0625,0.003119667526334524,275310.25
0.002830535639077425,248150.28125,0.0031240808311849833,304716.5
0.002856728620827198,276452.625,0.0033726992551237345,311538.84375
0.0028532911092042923,257528.984375,0.0034437531139701605,367738.5
0.0028222864493727684,261442.5,0.003122509690001607,333637.5
0.002807091688737273,260528.15625,0.003077265340834856,286018.53125
0.0028621249366551638,270536.875,0.0031136474572122097,284296.96875
0.002835559193044901,249370.5625,0.003092325758188963,315219.3125
0.0028026688378304243,271706.9375,0.0030941718723624945,241920.765625
0.0027914319653064013,257321.65625,0.0031217439100146294,311104.6875
0.002852509031072259,273630.90625,0.0030980026349425316,283173.125
0.0028179401997476816,286636.4375,0.003168788505718112,310575.375
0.002814054721966386,275223.21875,0.0030685551464557648,301020.65625
0.0027515972033143044,263733.09375,0.003129421966150403,327329.8125
0.002789794933050871,259238.078125,0.003303305711597204,316175.25
0.0027872780337929726,255505.59375,0.0030549406073987484,285821.5625
0.0027575127314776182,263860.15625,0.003121127374470234,279202.34375
0.0027536258567124605,262091.40625,0.0031524396035820246,316023.03125
0.002773937303572893,260423.875,0.0031568165868520737,262685.5625
0.0027981128077954054,256942.28125,0.0030684529338032007,285231.0625
0.002815957646816969,279377.9375,0.003088586265221238,240563.6875
0.0027484691236168146,249707.859375,0.0031633139587938786,278469.0625
0.002722553675994277,251039.125,0.003267519176006317,264545.34375
0.002736633876338601,258197.15625,0.0031343167647719383,337962.3125
0.0027600745670497417,254032.9375,0.003053218126296997,256387.09375
0.0027520775329321623,263799.4375,0.0032596630044281483,247162.703125
0.002746923826634884,253141.34375,0.003044823184609413,283807.21875
0.0027279111091047525,249536.921875,0.003052816726267338,283671.0
0.002724200952798128,282027.625,0.0030501142609864473,253910.890625
0.0027501496952027082,249254.375,0.0032110491301864386,294127.21875
0.0026879634242504835,258733.34375,0.0032927508000284433,254740.03125
0.0027697207406163216,267180.21875,0.0030299308709800243,258732.109375
0.002724613295868039,250910.671875,0.003051421605050564,237765.1875
0.002727007493376732,249714.359375,0.0030631492845714092,276652.5
0.002709410386160016,253096.984375,0.003115300554782152,235283.609375
0.002676653675734997,249877.296875,0.0031637095380574465,229760.640625
0.0027148269582539797,254676.5625,0.003069561440497637,307688.65625
0.002708305371925235,242727.90625,0.0030558109283447266,233199.28125
0.0026814087759703398,246087.28125,0.003100173780694604,269501.21875
0.002706051105633378,249291.0,0.0030688082333654165,304151.21875
0.002715897047892213,261793.328125,0.003012201515957713,258369.484375
0.002658082637935877,245159.75,0.0034894614946097136,266559.59375
0.0026771915145218372,251055.015625,0.003103095106780529,242523.171875
0.0027065216563642025,248878.609375,0.0030552444513887167,249130.328125
0.002691113855689764,241960.5625,0.003142224159091711,288620.59375
0.002679444383829832,245450.734375,0.0030386094003915787,260756.984375
0.002644133986905217,236221.203125,0.003147352719679475,268918.25
0.00266871671192348,241229.125,0.003014880232512951,273466.21875
0.0026572556234896183,246737.875,0.0030073567759245634,273432.6875
0.002662206767126918,251216.875,0.0030077223200351,260162.75
0.002673496725037694,244013.0625,0.0030672335997223854,281267.875
0.0026204900350421667,248883.25,0.0030264630913734436,293667.5625
0.0026308998931199312,255624.1875,0.003330997657030821,276572.25
0.0026390913408249617,250509.421875,0.0031684774439781904,285104.59375
0.0026282998733222485,238266.265625,0.0030014035291969776,233561.109375
0.0026109579484909773,228584.109375,0.003057543421164155,266023.90625
0.002614831319078803,244262.171875,0.0030116266570985317,271211.125
0.0025662097614258528,251689.234375,0.0030178481247276068,273102.3125
0.0026126711163669825,232568.28125,0.003195652738213539,253903.890625
0.002612449461594224,245379.90625,0.0030283224768936634,281999.625
0.0026019387878477573,228379.953125,0.0030465684831142426,228686.8125
0.002652502851560712,215603.453125,0.003336257068440318,298056.5
0.002613338176161051,240171.421875,0.0030260353814810514,270675.75
0.0026189186610281467,225453.984375,0.003105912357568741,252512.15625
0.0026198425330221653,250961.65625,0.0031059966422617435,275903.25
0.0026122103445231915,234842.5,0.002979682758450508,247551.15625
0.002564773429185152,230024.859375,0.003214349038898945,243891.703125
0.0025610006414353848,251164.953125,0.003312706248834729,281874.75
0.0026074908673763275,236296.453125,0.0030101556330919266,258225.859375
0.002609244314953685,242500.78125,0.003041630843654275,300037.78125
0.002528383629396558,231586.015625,0.0030230176635086536,230356.296875
0.0025591421872377396,235813.375,0.003035980276763439,225626.0625
0.002596975304186344,243027.9375,0.003039988689124584,244924.828125
0.0025622034445405006,224489.609375,0.0031827124767005444,221063.75
0.0025943636428564787,225806.265625,0.003024964826181531,230291.46875
0.0026168653275817633,245455.84375,0.002986019244417548,235141.5625
0.002578256418928504,234064.25,0.002989226020872593,247502.296875
0.00255981576628983,243122.046875,0.003227726323530078,218925.03125
0.0025286762975156307,234253.6875,0.0030701232608407736,258707.046875
0.0025446962099522352,230227.015625,0.003388943150639534,283263.53125
0.002545736962929368,218577.640625,0.0029829912818968296,254224.6875
0.002526224823668599,232150.34375,0.003014822956174612,283422.84375
0.002557259751483798,234967.65625,0.0030282980296760798,251241.90625
0.0025576790794730186,231493.734375,0.003150861244648695,273938.65625
0.0025426617357879877,222727.59375,0.003036447800695896,272980.78125
0.002542023081332445,228570.875,0.0030159943271428347,261623.421875
0.0025293161161243916,231109.78125,0.0030120485462248325,261897.09375
0.0025783327873796225,229736.21875,0.0030361958779394627,246972.921875
0.0025093830190598965,233773.109375,0.0029788902029395103,236276.796875
0.0025203353725373745,226083.09375,0.0030282975640147924,252382.890625
0.002478258917108178,238193.875,0.0032118880189955235,270352.0625
0.002501240000128746,219721.21875,0.003085786011070013,272001.09375
0.002495571505278349,214320.953125,0.0032029952853918076,254995.09375
0.0025444948114454746,222268.15625,0.0031470349058508873,288480.75
0.0025205800775438547,223714.421875,0.003078045090660453,229500.15625
0.0025112279690802097,221402.765625,0.0030415200162678957,273126.09375
0.002498314715921879,224741.28125,0.003203668398782611,253597.90625
0.0024849746841937304,235806.53125,0.0030177352018654346,252761.796875
0.002549978205934167,229937.796875,0.0030469591729342937,293939.03125
0.002471647458150983,216858.296875,0.0030433358624577522,281494.84375
0.0024704639799892902,230034.65625,0.0030269590206444263,246280.125
0.002472381806001067,220157.40625,0.0029812022112309933,226659.5
0.0024963587056845427,223437.109375,0.0033061851281672716,251004.828125
0.0024673216976225376,213239.09375,0.0030008195899426937,246767.265625
0.0024737603962421417,209657.8125,0.0029749986715614796,231157.71875
0.0024494645185768604,231910.421875,0.0031073112040758133,280192.09375
0.002480543917044997,219394.703125,0.002989770844578743,244485.0625
0.0024787429720163345,220014.09375,0.002967006992548704,257992.609375
0.0024644890800118446,222695.359375,0.003003364196047187,242625.25
0.0024609111715108156,216130.140625,0.003009760519489646,238391.09375
0.002465811325237155,210188.640625,0.002996378345414996,221624.640625
0.0024659079499542713,224828.46875,0.003052989486604929,267191.1875
0.002426447346806526,218250.25,0.00305602652952075,206387.96875
0.0024803418200463057,207717.28125,0.0029645387548953295,237465.140625
0.002415136666968465,219154.9375,0.0029639906715601683,233635.125
0.0024626534432172775,211149.609375,0.0030984480399638414,227946.484375
0.0024764654226601124,209465.140625,0.0030168681405484676,225393.21875
0.002437514252960682,210911.765625,0.0030129472725093365,236137.71875
0.0024367785081267357,225370.984375,0.0029971038457006216,223752.84375
0.0023889276199042797,212335.25,0.003085492644459009,250972.125
0.0024478149134665728,238448.171875,0.0030081295408308506,277503.90625
0.002439862582832575,218449.609375,0.0031518980395048857,214094.5
0.0024718891363590956,222150.203125,0.0029593880753964186,233763.953125
0.0024634606670588255,225912.390625,0.0030554039403796196,250620.921875
0.0024354977067559958,233587.953125,0.0030731961596757174,250000.875
0.0024496065452694893,217752.171875,0.002957679098471999,230374.828125
0.0024062194861471653,199085.265625,0.0029685499612241983,252285.09375
0.0024460197892040014,208366.28125,0.002993491478264332,210474.859375
0.002461555413901806,224848.78125,0.0029610726051032543,223021.25
0.0023899623192846775,200054.046875,0.0029904148541390896,243761.984375
0.0024618362076580524,208232.609375,0.003007664578035474,250287.625
0.002429686486721039,208424.453125,0.003002323443070054,192342.359375
0.002439982956275344,209984.015625,0.0030264377128332853,255842.75
0.002452780492603779,209394.625,0.0029555815272033215,251928.796875
0.002435972448438406,225311.03125,0.0029792168643325567,260039.953125
0.0024302080273628235,218262.59375,0.00298918504267931,227086.8125
0.002389149507507682,231750.234375,0.002957076532766223,220066.21875
0.0023759426549077034,220828.75,0.0034155789762735367,247488.734375
0.002429059473797679,223798.875,0.0030453926883637905,211805.9375
0.0024092155508697033,201844.125,0.0029616847168654203,240242.296875
0.00240659830160439,221747.046875,0.002939332975074649,221239.890625
0.002449881983920932,203400.453125,0.0029724196065217257,194127.3125
0.002363028237596154,208163.40625,0.0031635318882763386,201057.78125
0.0024093128740787506,206918.109375,0.0029908735305070877,219463.0
0.002378656528890133,211777.546875,0.003360222792252898,247590.703125
0.0024336492642760277,204277.4375,0.0030491307843476534,251670.890625
0.0024040043354034424,204612.859375,0.0029710663948208094,233426.484375
0.002369447611272335,211105.15625,0.0030006347224116325,248319.765625
0.002401115372776985,213051.109375,0.002959738252684474,244286.328125
0.0023769685067236423,215798.9375,0.0030848211608827114,244290.125
0.0023863741662353277,210685.796875,0.0029498084913939238,232867.921875
0.002402603393420577,203766.3125,0.002955069299787283,217609.40625
0.0023976045195013285,202795.34375,0.0030847322195768356,224879.28125
0.0023830418940633535,191660.15625,0.0029653110541403294,202592.6875
0.0023474947083741426,207364.203125,0.002975189359858632,200137.40625
0.0023825736716389656,196910.03125,0.002961456310003996,209496.03125
0.0023665919434279203,193286.09375,0.0031435496639460325,198332.921875
0.0023494407068938017,194244.390625,0.0032890678849071264,236713.796875
0.0023561634588986635,215962.984375,0.0029796224553138018,268359.3125
0.002379715209826827,223889.03125,0.0030238123144954443,234286.59375
0.002362139755859971,188966.6875,0.0030213382560759783,178956.03125
0.0023819783236831427,193443.46875,0.0030121279414743185,261228.125
0.002386685460805893,187917.890625,0.0032791022676974535,269153.4375
0.002377305179834366,211899.25,0.0029458554927259684,226160.53125
0.0023750646505504847,206088.375,0.003007229883223772,197665.375
0.0023654019460082054,185998.046875,0.0029990815091878176,219562.390625
0.0023618636187165976,200850.640625,0.0031764921732246876,260601.59375
0.0023815131280571222,203107.84375,0.00293856137432158,234147.234375
0.002333733718842268,201762.78125,0.0029368940740823746,217954.625
0.0023898393847048283,191769.359375,0.0030551564414054155,190909.421875
0.002326940419152379,197891.953125,0.0030563808977603912,210758.828125
0.0024103084579110146,186839.578125,0.00298800365999341,222466.09375
