loss,mape,val_loss,val_mape
0.04284772276878357,490338.375,0.018262574449181557,164.5734100341797
0.014706148765981197,234702.953125,0.014479718171060085,125.95537567138672
0.011367347091436386,202936.046875,0.011316479183733463,128.3881378173828
0.008941908366978168,183182.859375,0.008970939554274082,120.54130554199219
0.007155462168157101,196109.375,0.0074544972740113735,105.93017578125
0.006027111783623695,161862.34375,0.006553680635988712,112.4695053100586
0.005454865284264088,173704.546875,0.006129917688667774,104.74496459960938
0.0053883991204202175,167696.828125,0.0065337601117789745,97.21014404296875
0.005206786561757326,138264.375,0.005687096621841192,104.24763488769531
0.0049716695211827755,147011.21875,0.005366619676351547,95.25159454345703
0.004859822802245617,147772.671875,0.005294123664498329,101.38275146484375
0.0047136517241597176,145295.046875,0.0049529182724654675,97.23062133789062
0.004638944286853075,152208.5625,0.004960501566529274,99.1721420288086
0.004566170275211334,145735.765625,0.0047458019107580185,97.07592010498047
0.004495677072554827,148035.28125,0.004629507195204496,92.98050689697266
0.004395818337798119,149963.84375,0.004806890618056059,85.96453857421875
0.004394888412207365,155539.453125,0.004483842756599188,90.17377471923828
0.004327741451561451,138102.5,0.004372130613774061,89.88117980957031
0.0041814628057181835,137654.984375,0.004938318394124508,81.4586181640625
0.004287113901227713,133463.4375,0.004432301037013531,86.94831848144531
0.004131820052862167,146177.578125,0.004132387228310108,89.01449584960938
0.004149007610976696,121356.28125,0.004093007650226355,86.33992767333984
0.0040490529499948025,138174.9375,0.004092765972018242,82.2556381225586
0.0039878408424556255,140178.546875,0.004223082680255175,93.17808532714844
0.00402535917237401,140481.5,0.003988868556916714,83.96206665039062
0.004024416673928499,136161.09375,0.003942020237445831,82.12055206298828
0.0040033538825809956,131630.234375,0.003964199218899012,80.52532196044922
0.0039597488939762115,141236.953125,0.003843360347673297,82.66470336914062
0.003983530215919018,128084.34375,0.0038908205460757017,81.23674011230469
0.003916690591722727,127963.0703125,0.00391762750223279,87.23995208740234
0.003910887986421585,134237.296875,0.004332096315920353,92.59486389160156
0.00390431797131896,127760.4140625,0.0037775638047605753,76.66643524169922
0.0038420583587139845,114366.1640625,0.0037963658105582,80.02676391601562
0.00382451550103724,118114.1953125,0.003706138115376234,80.93547821044922
0.0038075889460742474,121055.578125,0.003675163025036454,78.10099792480469
0.003786280285567045,122135.3359375,0.003825940191745758,74.03784942626953
0.0037989059928804636,112666.3515625,0.003642355790361762,75.66522216796875
0.0038236817345023155,117896.8828125,0.0036470836494117975,74.14349365234375
0.003761649364605546,121101.484375,0.0036151346284896135,79.37028503417969
0.0037562407087534666,115546.109375,0.003984185867011547,69.71162414550781
0.0036748989950865507,119376.4453125,0.0035939346998929977,75.89989471435547
0.003737257095053792,118316.640625,0.0036578262224793434,75.4692611694336
0.003764709457755089,120730.796875,0.0035739571321755648,72.88423156738281
0.0037092554848641157,113393.2109375,0.0035260641016066074,74.15037536621094
0.0037269778549671173,109101.4921875,0.0036062721628695726,69.78189086914062
0.0037082943599671125,122502.640625,0.0035758446902036667,72.89765930175781
0.003660745918750763,110907.78125,0.0035777657758444548,65.91529846191406
0.003650072030723095,119913.7265625,0.003505056956782937,72.21142578125
0.0036054106894880533,124156.7578125,0.0034592796582728624,72.62789154052734
0.0036747297272086143,114343.8359375,0.004038167651742697,59.936458587646484
0.003681331407278776,104572.8984375,0.003450926160439849,70.6515884399414
0.0036062656436115503,111523.328125,0.003471510950475931,67.37413787841797
0.0036391799803823233,109522.2109375,0.0034888696391135454,69.13575744628906
0.0036365294363349676,115654.953125,0.003508020890876651,69.5530776977539
0.0036386754363775253,124286.4921875,0.003598604118451476,71.25384521484375
0.003552104812115431,118514.2421875,0.003565434366464615,65.4598388671875
0.003552050329744816,106786.3359375,0.00346022448502481,66.21683502197266
0.0035850973799824715,111230.5703125,0.0035975459031760693,61.433048248291016
0.0035499013029038906,107605.171875,0.003942758776247501,61.527740478515625
0.0035413000732660294,110284.3671875,0.003430455457419157,66.08465576171875
0.0035363647621124983,98380.9609375,0.003782466519623995,66.07550048828125
0.0035598219837993383,111615.515625,0.003482360392808914,60.462425231933594
0.003539268160238862,110905.5,0.003453861689195037,69.11360931396484
0.0035110630560666323,110779.4453125,0.0034012519754469395,61.962860107421875
0.00355238257907331,116477.046875,0.003461976535618305,62.913082122802734
0.0034667006693780422,111593.6171875,0.0035254391841590405,57.30534362792969
0.0035123673733323812,108781.609375,0.003342625917866826,65.86238098144531
0.0034900761675089598,116787.9375,0.003331532934680581,62.586639404296875
0.0034642815589904785,104288.8046875,0.0037455689162015915,53.45095443725586
